Date,Close
1995-03-06,1678.6046680447182
1995-03-07,1654.9973876888223
1995-03-08,1718.5126005458142
1995-03-09,1721.1852365800355
1995-03-10,1748.630993643426
1995-03-13,1728.354814856626
1995-03-14,1741.890254907743
1995-03-15,1753.7199645408307
1995-03-16,1688.4397340658336
1995-03-17,1757.4541057174858
1995-03-20,1803.8193436041279
1995-03-21,1790.5166620593566
1995-03-22,1752.0631653107469
1995-03-23,1765.239456372654
1995-03-24,1769.305124249841
1995-03-27,1782.898031117813
1995-03-28,1790.7442281384165
1995-03-29,1809.894626254568
1995-03-30,1863.314411417663
1995-03-31,1885.546322442056
1995-04-03,1847.0363441847535
1995-04-04,1898.4220166438781
1995-04-05,1961.794492577204
1995-04-06,2086.585259599449
1995-04-07,2040.8880443381222
1995-04-10,2051.9640662540405
1995-04-11,1967.6846964672045
1995-04-12,1990.5736661837284
1995-04-13,1969.882580670656
1995-04-14,2046.7836553558286
1995-04-17,2016.2399275384576
1995-04-18,1949.2722594652762
1995-04-19,1932.010024631224
1995-04-20,1856.7771750809293
1995-04-21,1885.7272383434197
1995-04-24,1808.9176702798532
1995-04-25,1810.9775988909043
1995-04-26,1736.751770777949
1995-04-27,1726.6155493790716
1995-04-28,1784.3487851355803
1995-05-01,1798.2357275051374
1995-05-02,1768.2048787800045
1995-05-03,1768.108770124978
1995-05-04,1769.7532365409518
1995-05-05,1787.49033659712
1995-05-08,1739.643869524993
1995-05-09,1761.2522141894303
1995-05-10,1666.9934661798347
1995-05-11,1646.9430846091839
1995-05-12,1631.7983907172825
1995-05-15,1653.3975137135894
1995-05-16,1655.088095895456
1995-05-17,1609.504700853093
1995-05-18,1578.7149485676712
1995-05-19,1585.887879822726
1995-05-22,1584.2839059405435
1995-05-23,1566.8369441453476
1995-05-24,1552.6622428034575
1995-05-25,1575.1655274422285
1995-05-26,1559.754361113624
1995-05-29,1557.8954532613184
1995-05-30,1626.3942138519637
1995-05-31,1581.0119793495942
1995-06-01,1523.3575748062453
1995-06-02,1548.099784952645
1995-06-05,1527.9702390181174
1995-06-06,1519.116237635102
1995-06-07,1496.2490174169752
1995-06-08,1489.3276181444414
1995-06-09,1537.7917517424642
1995-06-12,1563.3387370979176
1995-06-13,1591.1891344572293
1995-06-14,1547.0267900466042
1995-06-15,1512.2916781775623
1995-06-16,1427.2837975383275
1995-06-19,1404.9934419909298
1995-06-20,1432.6779556315364
1995-06-21,1448.3074064381544
1995-06-22,1442.7170528264555
1995-06-23,1442.896461928145
1995-06-26,1423.8396482506305
1995-06-27,1430.4826763365634
1995-06-28,1453.210154419414
1995-06-29,1407.0746478953313
1995-06-30,1416.3098438483712
1995-07-03,1443.5301331099179
1995-07-04,1432.3694465160063
1995-07-05,1453.2598563691681
1995-07-06,1535.8974528404274
1995-07-07,1533.5685393965844
1995-07-10,1546.5067869117725
1995-07-11,1524.5609711775155
1995-07-12,1530.9574351386882
1995-07-13,1545.9241318760958
1995-07-14,1552.8304998028966
1995-07-17,1522.0483263393983
1995-07-18,1529.1987455057833
1995-07-19,1574.791183884089
1995-07-20,1589.8200571681841
1995-07-21,1621.3151126322903
1995-07-24,1614.555018528962
1995-07-25,1639.6916200693745
1995-07-26,1649.7857555285545
1995-07-27,1619.3514388641977
1995-07-28,1630.5917076321698
1995-07-31,1599.181424650068
1995-08-01,1579.8524796376973
1995-08-02,1586.7365520969668
1995-08-03,1597.0753331221792
1995-08-04,1560.0012002585377
1995-08-07,1593.7761876377199
1995-08-08,1612.9191033056852
1995-08-09,1591.1065772791585
1995-08-10,1543.0857989009014
1995-08-11,1539.4948514883151
1995-08-14,1526.6433235083107
1995-08-15,1530.969547559982
1995-08-16,1520.725355109156
1995-08-17,1460.5379395490547
1995-08-18,1450.0280822079396
1995-08-21,1441.9930312700976
1995-08-22,1461.0912383493464
1995-08-23,1441.5230135487975
1995-08-24,1490.7432702808019
1995-08-25,1434.5993948242876
1995-08-28,1473.0387857815192
1995-08-29,1467.2715446669042
1995-08-30,1493.334534346333
1995-08-31,1496.570954922409
1995-09-01,1531.5343583600404
1995-09-04,1520.5440832048228
1995-09-05,1488.0027037698826
1995-09-06,1531.1270606014539
1995-09-07,1528.52673021706
1995-09-08,1536.173167633837
1995-09-11,1574.9866945691883
1995-09-12,1543.380253836976
1995-09-13,1562.6434749035204
1995-09-14,1545.1004479541402
1995-09-15,1541.8990292685398
1995-09-18,1545.0090440830784
1995-09-19,1499.5347987420953
1995-09-20,1477.0338555970925
1995-09-21,1517.7895528695985
1995-09-22,1545.5579939745758
1995-09-25,1544.5050349410214
1995-09-26,1552.8978711477923
1995-09-27,1544.646851827531
1995-09-28,1587.4385599239752
1995-09-29,1581.984960562965
1995-10-02,1590.2246338079542
1995-10-03,1627.5825378078252
1995-10-04,1603.2081921073673
1995-10-05,1654.1059380590407
1995-10-06,1604.4206306115398
1995-10-09,1657.630482873067
1995-10-10,1646.222986013554
1995-10-11,1639.1734391623877
1995-10-12,1578.1495262075637
1995-10-13,1564.697159200045
1995-10-16,1533.052162853987
1995-10-17,1515.297675119051
1995-10-18,1512.0027930937179
1995-10-19,1541.831065048355
1995-10-20,1549.1145344036076
1995-10-23,1559.532937329387
1995-10-24,1526.2548263677604
1995-10-25,1500.2425788322703
1995-10-26,1555.0710619929753
1995-10-27,1533.094655008355
1995-10-30,1584.7539832492653
1995-10-31,1577.9565610290563
1995-11-01,1578.9313277639937
1995-11-02,1613.6351359551736
1995-11-03,1655.605567144495
1995-11-06,1652.8833910835401
1995-11-07,1640.9945145844683
1995-11-08,1640.0979725486952
1995-11-09,1652.1219183305361
1995-11-10,1682.5179496299004
1995-11-13,1683.622889046217
1995-11-14,1705.4255764253678
1995-11-15,1762.2833567415914
1995-11-16,1776.7311991057752
1995-11-17,1788.8222944739205
1995-11-20,1735.5046414229957
1995-11-21,1645.1848535297142
1995-11-22,1658.905295651271
1995-11-23,1656.7085323667343
1995-11-24,1640.5997322216826
1995-11-27,1649.5293507136566
1995-11-28,1648.480642082957
1995-11-29,1686.606594705567
1995-11-30,1690.4766222624883
1995-12-01,1666.191064068077
1995-12-04,1700.14088454111
1995-12-05,1693.730975760537
1995-12-06,1712.536725641457
1995-12-07,1697.1653729182367
1995-12-08,1676.0796442614133
1995-12-11,1679.8606011648878
1995-12-12,1681.2533053311668
1995-12-13,1698.3500452238509
1995-12-14,1690.1972963306764
1995-12-15,1629.0887929790895
1995-12-18,1615.9209961858758
1995-12-19,1642.501188483193
1995-12-20,1633.6728586813783
1995-12-21,1626.5581160444608
1995-12-22,1659.5774995613353
1995-12-25,1636.896350561604
1995-12-26,1587.3255576892377
1995-12-27,1583.1351067522723
1995-12-28,1568.7115056488267
1995-12-29,1539.2946927650269
1996-01-01,1534.7771111651984
1996-01-02,1550.7431838276648
1996-01-03,1551.3433122264746
1996-01-04,1561.7565555422125
1996-01-05,1619.2931571354752
1996-01-08,1609.1162888122735
1996-01-09,1618.995953362858
1996-01-10,1603.4351116329592
1996-01-11,1577.212013406753
1996-01-12,1559.6651105255553
1996-01-15,1545.6245891705323
1996-01-16,1557.622404312323
1996-01-17,1631.694289266553
1996-01-18,1609.261900151284
1996-01-19,1596.7747813807678
1996-01-22,1595.6738555443678
1996-01-23,1609.2195088985502
1996-01-24,1618.623856742127
1996-01-25,1661.1207612965297
1996-01-26,1581.4620807983597
1996-01-29,1506.8716018163834
1996-01-30,1492.7906897364815
1996-01-31,1526.4070187319644
1996-02-01,1479.4855273436551
1996-02-02,1391.3385220870084
1996-02-05,1408.0300683193045
1996-02-06,1415.6986618425724
1996-02-07,1385.642009945569
1996-02-08,1359.124183881007
1996-02-09,1333.5432396287351
1996-02-12,1337.255770038667
1996-02-13,1321.271505123727
1996-02-14,1335.0848258180768
1996-02-15,1259.6268624097663
1996-02-16,1238.7627627800046
1996-02-19,1211.574721084845
1996-02-20,1206.057869095982
1996-02-21,1193.7710580490273
1996-02-22,1213.5044137781545
1996-02-23,1169.0739817639833
1996-02-26,1170.8080188760014
1996-02-27,1184.553507936494
1996-02-28,1229.218769366409
1996-02-29,1218.0797858956612
1996-03-01,1226.682680497248
1996-03-04,1183.1308559496294
1996-03-05,1127.209475497135
1996-03-06,1146.9007394349503
1996-03-07,1147.4310215509956
1996-03-08,1175.1344103020936
1996-03-11,1143.5298094848338
1996-03-12,1156.076231913326
1996-03-13,1199.949317206783
1996-03-14,1210.7101820319383
1996-03-15,1218.1019327019508
1996-03-18,1219.009187704846
1996-03-19,1181.4101622781627
1996-03-20,1214.1177180621307
1996-03-21,1199.9812455866243
1996-03-22,1212.7771539469757
1996-03-25,1175.560770316306
1996-03-26,1148.5047690262163
1996-03-27,1182.1278878697963
1996-03-28,1174.5951117537027
1996-03-29,1209.4093534149806
1996-04-01,1208.2111309301845
1996-04-02,1164.3964718717493
1996-04-03,1185.839123867939
1996-04-04,1172.529347318469
1996-04-05,1189.586963070393
1996-04-08,1190.869537091832
1996-04-09,1154.8000078144805
1996-04-10,1159.257397640746
1996-04-11,1210.8425727031502
1996-04-12,1223.4762002268744
1996-04-15,1222.7710891498195
1996-04-16,1249.7710031133302
1996-04-17,1255.7542086067267
1996-04-18,1261.7375938211246
1996-04-19,1234.9150758283595
1996-04-22,1241.399719770044
1996-04-23,1267.8204426246084
1996-04-24,1247.3488397185313
1996-04-25,1283.601902537725
1996-04-26,1281.984658649016
1996-04-29,1259.9586511436723
1996-04-30,1285.8216592087272
1996-05-01,1279.1847128465254
1996-05-02,1299.3504989972039
1996-05-03,1292.514757116493
1996-05-06,1291.7105231398664
1996-05-07,1305.2031114626434
1996-05-08,1313.5463282373898
1996-05-09,1261.8762959336566
1996-05-10,1234.303659796526
1996-05-13,1257.9561091823355
1996-05-14,1255.3542426195208
1996-05-15,1242.9259777368734
1996-05-16,1209.8678229937073
1996-05-17,1184.436073546176
1996-05-20,1137.2226751254118
1996-05-21,1135.5724239573535
1996-05-22,1122.633434840753
1996-05-23,1101.5759383327634
1996-05-24,1100.707978120004
1996-05-27,1109.3529084702195
1996-05-28,1156.4322219203307
1996-05-29,1122.1288879074245
1996-05-30,1148.7931761862108
1996-05-31,1171.8111555553762
1996-06-03,1154.2255422332337
1996-06-04,1159.5804373624019
1996-06-05,1149.6335760993406
1996-06-06,1154.5637463894227
1996-06-07,1190.0750527610157
1996-06-10,1205.1733670678059
1996-06-11,1218.1252678217727
1996-06-12,1208.3419955020024
1996-06-13,1173.1715743879624
1996-06-14,1168.9545384943267
1996-06-17,1197.8358801519553
1996-06-18,1161.9385136456076
1996-06-19,1138.087481814046
1996-06-20,1141.6158129423582
1996-06-21,1119.7901682548627
1996-06-24,1102.6847458801092
1996-06-25,1093.976794061025
1996-06-26,1064.726693770625
1996-06-27,1044.5953992234345
1996-06-28,1059.8919701370935
1996-07-01,1032.787988719134
1996-07-02,1000.3765923493102
1996-07-03,988.3465945520906
1996-07-04,1003.383455768694
1996-07-05,1000.0087051347555
1996-07-08,991.2920904608308
1996-07-09,992.7416332344482
1996-07-10,958.651847475233
1996-07-11,968.6882115237429
1996-07-12,976.6739348331041
1996-07-15,969.2404699138756
1996-07-16,989.297619667451
1996-07-17,967.5580842094898
1996-07-18,989.9409943581217
1996-07-19,993.5692398674591
1996-07-22,987.4530315229947
1996-07-23,987.6286023809738
1996-07-24,986.0780220644356
1996-07-25,1010.7112048057365
1996-07-26,989.528460797641
1996-07-29,975.0070904147423
1996-07-30,995.7761253682703
1996-07-31,984.4886846198777
1996-08-01,1002.7864483703875
1996-08-02,1037.4468930391763
1996-08-05,1029.7070523650311
1996-08-06,1044.3316677914818
1996-08-07,1020.8358975871366
1996-08-08,1036.832548712264
1996-08-09,1041.5646324310019
1996-08-12,1052.0180709137219
1996-08-13,1039.0404752666395
1996-08-14,1005.1198403392701
1996-08-15,1015.8149305254749
1996-08-16,974.478906892904
1996-08-19,968.8547951017247
1996-08-20,987.6498614252998
1996-08-21,992.0089479874599
1996-08-22,1031.2354724038398
1996-08-23,1052.9717075201138
1996-08-26,1039.80716552108
1996-08-27,1040.973805922191
1996-08-28,1040.5868899364827
1996-08-29,1008.2581545847951
1996-08-30,989.8753741248738
1996-09-02,979.3436560710369
1996-09-03,940.0243667470451
1996-09-04,941.4585468518674
1996-09-05,937.3108524961777
1996-09-06,906.4901702606401
1996-09-09,914.340487704233
1996-09-10,927.9580707266206
1996-09-11,932.7060529202338
1996-09-12,927.1980092256064
1996-09-13,938.6996961842809
1996-09-16,952.0107969424723
1996-09-17,958.4121583042992
1996-09-18,943.1578248854249
1996-09-19,948.9186532360886
1996-09-20,972.1535306503827
1996-09-23,961.1132301447172
1996-09-24,1001.9940327329954
1996-09-25,992.037676233298
1996-09-26,993.2521621513729
1996-09-27,980.4654300246934
1996-09-30,985.4084905755597
1996-10-01,951.6402284428093
1996-10-02,941.7958215784845
1996-10-03,921.7673623210818
1996-10-04,924.7934922191499
1996-10-07,943.7195416665851
1996-10-08,956.4563170703989
1996-10-09,911.6397036787819
1996-10-10,949.3976876073134
1996-10-11,955.5515731738518
1996-10-14,941.2625604211174
1996-10-15,944.7630013280748
1996-10-16,948.6366560343577
1996-10-17,936.5314645533279
1996-10-18,940.7783589713235
1996-10-21,929.8906782100121
1996-10-22,922.9064247904503
1996-10-23,910.7709821600997
1996-10-24,885.1992799519732
1996-10-25,888.2914480896856
1996-10-28,899.2018571267528
1996-10-29,908.9799274644362
1996-10-30,924.4098768586522
1996-10-31,930.939291843665
1996-11-01,921.5573196139834
1996-11-04,937.5646238662277
1996-11-05,912.6499976500324
1996-11-06,896.7362757592161
1996-11-07,879.9606847421547
1996-11-08,899.4762369915316
1996-11-11,916.955238148671
1996-11-12,926.4207590608117
1996-11-13,946.8161743764609
1996-11-14,930.7118231445685
1996-11-15,937.7374158938336
1996-11-18,935.9306298964207
1996-11-19,952.3228910838238
1996-11-20,950.6775516883556
1996-11-21,943.9067621023012
1996-11-22,954.6625590580119
1996-11-25,971.9421504954198
1996-11-26,959.5109508674648
1996-11-27,958.8923989216065
1996-11-28,939.1469488098853
1996-11-29,892.7678102722552
1996-12-02,896.8621371750205
1996-12-03,908.3016468323084
1996-12-04,913.5864032127137
1996-12-05,878.4916487006863
1996-12-06,872.8341567298937
1996-12-09,834.6127876525056
1996-12-10,857.957774531722
1996-12-11,839.8170661724665
1996-12-12,861.3878716043477
1996-12-13,878.180164777236
1996-12-16,862.8693390993744
1996-12-17,843.8183964232543
1996-12-18,850.2183588024186
1996-12-19,836.3518569251606
1996-12-20,838.5488270830776
1996-12-23,830.9353252329737
1996-12-24,801.8143848191855
1996-12-25,766.5087721037324
1996-12-26,770.426330193726
1996-12-27,762.218276251172
1996-12-30,754.2267716815884
1996-12-31,765.1589531464388
1997-01-01,783.5580733962506
1997-01-02,779.7393394172025
1997-01-03,774.8779425406462
1997-01-06,783.0763128372994
1997-01-07,762.2767519481533
1997-01-08,766.1189651634927
1997-01-09,775.0175286332817
1997-01-10,786.0088441483671
1997-01-13,756.0166181766572
1997-01-14,744.9412371501289
1997-01-15,732.2863280414747
1997-01-16,734.1721311663173
1997-01-17,741.6551045435523
1997-01-20,764.2842851174586
1997-01-21,757.1598028227287
1997-01-22,750.0622679225097
1997-01-23,767.7419967915652
1997-01-24,772.7393297814848
1997-01-27,792.7769548184853
1997-01-28,797.8128221456041
1997-01-29,779.8104245835885
1997-01-30,759.4691433644205
1997-01-31,736.3413591944276
1997-02-03,746.5166639503107
1997-02-04,764.6940836973347
1997-02-05,793.4197971762854
1997-02-06,807.2569236971907
1997-02-07,826.4975192883664
1997-02-10,817.387414787173
1997-02-11,798.9549073641673
1997-02-12,813.0000593242668
1997-02-13,820.2613294396347
1997-02-14,822.4979694497895
1997-02-17,829.3455120595647
1997-02-18,835.1854295786122
1997-02-19,857.1125905926513
1997-02-20,879.8069046455096
1997-02-21,889.8915570794628
1997-02-24,905.4593335797873
1997-02-25,915.2919213935655
1997-02-26,907.3788548232557
1997-02-27,921.6331447380257
1997-02-28,896.461616556412
1997-03-03,915.8752781646484
1997-03-04,894.5240306132703
1997-03-05,900.1542950516387
1997-03-06,885.4592924425708
1997-03-07,895.7712577831312
1997-03-10,895.681347036486
1997-03-11,867.631321466434
1997-03-12,875.4332007382542
1997-03-13,865.820741808017
1997-03-14,881.5796630488917
1997-03-17,882.1127833426722
1997-03-18,889.5989713830393
1997-03-19,873.0763384440128
1997-03-20,863.2905730519564
1997-03-21,855.8710361885937
1997-03-24,871.0305286117397
1997-03-25,900.7551992826699
1997-03-26,886.7708902685299
1997-03-27,906.3821135967542
1997-03-28,867.5752072055394
1997-03-31,847.3560246794196
1997-04-01,831.5976105937207
1997-04-02,809.5837702949924
1997-04-03,784.4111213797314
1997-04-04,791.3440931014323
1997-04-07,788.4138461222698
1997-04-08,794.8525113277094
1997-04-09,806.2888247341157
1997-04-10,811.0385695672284
1997-04-11,822.1772222606783
1997-04-14,821.509550201611
1997-04-15,802.4823353123821
1997-04-16,819.9241975161392
1997-04-17,810.7380761752379
1997-04-18,796.0367286755576
1997-04-21,793.6647758872763
1997-04-22,779.6347301891542
1997-04-23,773.577032286995
1997-04-24,779.3477510334499
1997-04-25,785.2283657052768
1997-04-28,771.5827775790464
1997-04-29,764.503237012016
1997-04-30,781.3723349372841
1997-05-01,789.5820551056607
1997-05-02,822.8077567545558
1997-05-05,842.7043941048765
1997-05-06,862.4782065249988
1997-05-07,839.0373364692086
1997-05-08,852.3411866227327
1997-05-09,851.9293035936736
1997-05-12,843.0345483744977
1997-05-13,846.355464145253
1997-05-14,862.8451614605234
1997-05-15,871.9875238961757
1997-05-16,857.1720284685186
1997-05-19,870.3966341711997
1997-05-20,859.8015308580891
1997-05-21,864.0254783023784
1997-05-22,859.2837533379234
1997-05-23,856.0199770813477
1997-05-26,869.6340759399385
1997-05-27,852.0459297807326
1997-05-28,885.6872820344178
1997-05-29,853.9419659439055
1997-05-30,844.2290647575909
1997-06-02,850.9688960370742
1997-06-03,861.4064365742507
1997-06-04,860.1743652208197
1997-06-05,859.6852836425222
1997-06-06,867.2421313148554
1997-06-09,863.7366303285135
1997-06-10,888.303811205117
1997-06-11,903.7303455271035
1997-06-12,920.0298488846439
1997-06-13,902.7849933216083
1997-06-16,901.8746098716786
1997-06-17,896.9774760625884
1997-06-18,879.4571371621955
1997-06-19,886.3016774557615
1997-06-20,877.284892964997
1997-06-23,889.2927435561164
1997-06-24,870.7737780625797
1997-06-25,901.2162784134707
1997-06-26,885.5827336606749
1997-06-27,889.9801437586787
1997-06-30,904.5906916937386
1997-07-01,894.7910208969158
1997-07-02,910.5652325403033
1997-07-03,888.7079394401267
1997-07-04,915.0332013486864
1997-07-07,915.8225075903118
1997-07-08,905.429206513711
1997-07-09,900.5362784663557
1997-07-10,915.6275111994732
1997-07-11,905.4554178987757
1997-07-14,892.4101110761054
1997-07-15,888.973427038626
1997-07-16,868.5630353200173
1997-07-17,900.6917298243737
1997-07-18,891.0109853813784
1997-07-21,906.3471761835455
1997-07-22,910.669733042869
1997-07-23,893.2660524150267
1997-07-24,893.6776207370832
1997-07-25,908.2087408359472
1997-07-28,905.3157761623911
1997-07-29,927.4436409612554
1997-07-30,946.9294333426799
1997-07-31,964.8815335666616
1997-08-01,956.5708244285508
1997-08-04,936.466683226792
1997-08-05,925.5177273286882
